2025/06/02 02:02:15.020, 15.84
2025/06/02 02:02:15.022, 15.35
2025/06/02 02:02:15.024, 15.55
2025/06/02 02:02:15.026, 15.45
2025/06/02 02:02:20.032, 31.62
2025/06/02 02:02:20.034, 15.74
2025/06/02 02:02:20.038, 15.62
2025/06/02 02:02:20.041, 15.93
2025/06/02 02:02:20.043, 15.85
2025/06/02 02:02:20.045, 15.35
2025/06/02 02:02:20.049, 15.55
2025/06/02 02:02:20.051, 15.45
2025/06/02 02:02:25.054, 31.43
2025/06/02 02:02:25.056, 15.73
2025/06/02 02:02:25.058, 15.63
2025/06/02 02:02:25.059, 15.93
2025/06/02 02:02:25.061, 15.84
2025/06/02 02:02:25.063, 15.35
2025/06/02 02:02:25.067, 15.55
2025/06/02 02:02:25.069, 15.45
2025/06/02 02:02:30.071, 33.49
2025/06/02 02:02:30.073, 15.63
2025/06/02 02:02:30.075, 15.63
2025/06/02 02:02:30.077, 15.93
2025/06/02 02:02:30.079, 15.84
2025/06/02 02:02:30.081, 15.35
2025/06/02 02:02:30.083, 15.55
2025/06/02 02:02:30.085, 15.45
2025/06/02 02:02:35.088, 32.12
2025/06/02 02:02:35.090, 15.63
2025/06/02 02:02:35.092, 15.62
2025/06/02 02:02:35.094, 15.93
2025/06/02 02:02:35.096, 15.84
2025/06/02 02:02:35.097, 15.35
2025/06/02 02:02:35.099, 15.55
2025/06/02 02:02:35.101, 15.45
2025/06/02 02:02:40.104, 32.98
2025/06/02 02:02:40.106, 15.74
2025/06/02 02:02:40.108, 15.63
2025/06/02 02:02:40.110, 15.93
2025/06/02 02:02:40.112, 15.84
2025/06/02 02:02:40.114, 15.35
2025/06/02 02:02:40.116, 15.55
2025/06/02 02:02:40.118, 15.45
2025/06/02 02:02:45.121, 33.00
2025/06/02 02:02:45.123, 15.63
2025/06/02 02:02:45.125, 15.63
2025/06/02 02:02:45.127, 15.93
2025/06/02 02:02:45.129, 15.84
2025/06/02 02:02:45.130, 15.35
2025/06/02 02:02:45.132, 15.55
2025/06/02 02:02:45.136, 15.45
2025/06/02 02:02:50.139, 31.72
2025/06/02 02:02:50.141, 15.73
2025/06/02 02:02:50.143, 15.63
2025/06/02 02:02:50.147, 15.93
2025/06/02 02:02:50.149, 15.75
2025/06/02 02:02:50.153, 15.35
2025/06/02 02:02:50.155, 15.55
2025/06/02 02:02:50.158, 15.45
2025/06/02 02:02:55.160, 31.62
2025/06/02 02:02:55.163, 15.63
2025/06/02 02:02:55.166, 15.63
2025/06/02 02:02:55.168, 15.93
2025/06/02 02:02:55.170, 15.74
2025/06/02 02:02:55.172, 15.35
2025/06/02 02:02:55.174, 15.55
2025/06/02 02:02:55.176, 15.45
2025/06/02 02:03:00.179, 32.29
2025/06/02 02:03:00.181, 15.73
2025/06/02 02:03:00.183, 15.63
2025/06/02 02:03:00.185, 15.93
2025/06/02 02:03:00.187, 15.84
2025/06/02 02:03:00.189, 15.35
2025/06/02 02:03:00.192, 15.55
2025/06/02 02:03:00.194, 15.45
2025/06/02 02:03:05.197, 31.52
2025/06/02 02:03:05.199, 15.73
2025/06/02 02:03:05.201, 15.62
2025/06/02 02:03:05.203, 15.93
2025/06/02 02:03:05.205, 15.84
2025/06/02 02:03:05.207, 15.35
2025/06/02 02:03:05.209, 15.55
2025/06/02 02:03:05.211, 15.45
2025/06/02 02:03:10.213, 32.90
2025/06/02 02:03:10.215, 15.73
2025/06/02 02:03:10.217, 15.62
2025/06/02 02:03:10.219, 15.93
2025/06/02 02:03:10.221, 15.84
2025/06/02 02:03:10.223, 15.35
2025/06/02 02:03:10.225, 15.55
2025/06/02 02:03:10.227, 15.45
2025/06/02 02:03:15.230, 31.33
2025/06/02 02:03:15.232, 15.63
2025/06/02 02:03:15.234, 15.62
2025/06/02 02:03:15.236, 15.93
2025/06/02 02:03:15.238, 15.84
2025/06/02 02:03:15.240, 15.35
2025/06/02 02:03:15.242, 15.55
2025/06/02 02:03:15.244, 15.45
2025/06/02 02:03:20.247, 31.82
2025/06/02 02:03:20.249, 15.63
2025/06/02 02:03:20.251, 15.63
2025/06/02 02:03:20.253, 15.93
2025/06/02 02:03:20.255, 15.84
2025/06/02 02:03:20.257, 15.35
2025/06/02 02:03:20.259, 15.55
2025/06/02 02:03:20.261, 15.45
2025/06/02 02:03:25.263, 32.19
2025/06/02 02:03:25.265, 15.74
2025/06/02 02:03:25.267, 15.62
2025/06/02 02:03:25.269, 15.93
2025/06/02 02:03:25.271, 15.84
2025/06/02 02:03:25.273, 15.35
2025/06/02 02:03:25.275, 15.55
2025/06/02 02:03:25.279, 15.45
2025/06/02 02:03:30.281, 32.59
2025/06/02 02:03:30.283, 15.73
2025/06/02 02:03:30.287, 15.63
2025/06/02 02:03:30.290, 15.93
2025/06/02 02:03:30.292, 15.74
2025/06/02 02:03:30.294, 15.35
2025/06/02 02:03:30.296, 15.55
2025/06/02 02:03:30.298, 15.45
2025/06/02 02:03:35.302, 32.61
2025/06/02 02:03:35.304, 15.73
2025/06/02 02:03:35.305, 15.63
2025/06/02 02:03:35.308, 15.93
2025/06/02 02:03:35.310, 15.85
2025/06/02 02:03:35.312, 15.35
2025/06/02 02:03:35.314, 15.55
2025/06/02 02:03:35.316, 15.45
2025/06/02 02:03:40.319, 32.19
2025/06/02 02:03:40.321, 15.64
2025/06/02 02:03:40.323, 15.62
2025/06/02 02:03:40.325, 15.93
2025/06/02 02:03:40.328, 15.84
2025/06/02 02:03:40.330, 15.35
2025/06/02 02:03:40.334, 15.55
2025/06/02 02:03:40.336, 15.45
2025/06/02 02:03:45.338, 33.00
2025/06/02 02:03:45.342, 15.63
2025/06/02 02:03:45.344, 15.63
2025/06/02 02:03:45.346, 15.93
2025/06/02 02:03:45.348, 15.74
2025/06/02 02:03:45.350, 15.35
2025/06/02 02:03:45.352, 15.55
2025/06/02 02:03:45.354, 15.45
2025/06/02 02:03:50.356, 32.59
2025/06/02 02:03:50.359, 15.63
2025/06/02 02:03:50.361, 15.63
2025/06/02 02:03:50.363, 15.93
2025/06/02 02:03:50.365, 15.85
2025/06/02 02:03:50.367, 15.35
2025/06/02 02:03:50.369, 15.55
2025/06/02 02:03:50.371, 15.45
2025/06/02 02:03:55.374, 32.98
2025/06/02 02:03:55.376, 15.73
2025/06/02 02:03:55.378, 15.63
2025/06/02 02:03:55.380, 15.93
2025/06/02 02:03:55.382, 15.84
2025/06/02 02:03:55.384, 15.35
2025/06/02 02:03:55.387, 15.55
2025/06/02 02:03:55.389, 15.45
2025/06/02 02:04:00.391, 31.92
2025/06/02 02:04:00.393, 15.63
2025/06/02 02:04:00.395, 15.62
2025/06/02 02:04:00.398, 15.93
2025/06/02 02:04:00.400, 15.84
2025/06/02 02:04:00.402, 15.35
2025/06/02 02:04:00.405, 15.55
2025/06/02 02:04:00.406, 15.45
2025/06/02 02:04:05.411, 33.59
2025/06/02 02:04:05.412, 15.63
2025/06/02 02:04:05.414, 15.63
2025/06/02 02:04:05.417, 15.93
2025/06/02 02:04:05.419, 15.85
2025/06/02 02:04:05.421, 15.35
2025/06/02 02:04:05.423, 15.55
2025/06/02 02:04:05.425, 15.45
2025/06/02 02:04:10.427, 32.62
2025/06/02 02:04:10.429, 15.73
2025/06/02 02:04:10.431, 15.62
2025/06/02 02:04:10.433, 15.93
2025/06/02 02:04:10.436, 15.84
2025/06/02 02:04:10.438, 15.35
2025/06/02 02:04:10.440, 15.55
2025/06/02 02:04:10.442, 15.45
2025/06/02 02:04:15.445, 33.20
2025/06/02 02:04:15.448, 15.73
2025/06/02 02:04:15.449, 15.62
2025/06/02 02:04:15.452, 15.93
2025/06/02 02:04:15.454, 15.85
2025/06/02 02:04:15.456, 15.35
2025/06/02 02:04:15.459, 15.55
2025/06/02 02:04:15.461, 15.45
2025/06/02 02:04:20.464, 31.62
2025/06/02 02:04:20.466, 15.63
2025/06/02 02:04:20.467, 15.63
2025/06/02 02:04:20.469, 15.93
2025/06/02 02:04:20.471, 15.84
2025/06/02 02:04:20.473, 15.35
2025/06/02 02:04:20.475, 15.55
2025/06/02 02:04:20.477, 15.45
2025/06/02 02:04:25.480, 32.80
2025/06/02 02:04:25.482, 15.64
2025/06/02 02:04:25.484, 15.63
2025/06/02 02:04:25.486, 15.93
2025/06/02 02:04:25.488, 15.75
2025/06/02 02:04:25.490, 15.35
2025/06/02 02:04:25.491, 15.55
2025/06/02 02:04:25.493, 15.45
2025/06/02 02:04:30.496, 33.00
2025/06/02 02:04:30.498, 15.64
2025/06/02 02:04:30.500, 15.73
2025/06/02 02:04:30.502, 15.93
2025/06/02 02:04:30.504, 15.85
2025/06/02 02:04:30.506, 15.35
2025/06/02 02:04:30.508, 15.55
2025/06/02 02:04:30.509, 15.45
2025/06/02 02:04:35.512, 32.49
2025/06/02 02:04:35.514, 15.73
2025/06/02 02:04:35.516, 15.62
2025/06/02 02:04:35.518, 15.93
2025/06/02 02:04:35.520, 15.84
2025/06/02 02:04:35.522, 15.35
2025/06/02 02:04:35.524, 15.55
2025/06/02 02:04:35.526, 15.45
2025/06/02 02:04:40.528, 32.51
2025/06/02 02:04:40.530, 15.63
2025/06/02 02:04:40.532, 15.63
2025/06/02 02:04:40.534, 15.93
2025/06/02 02:04:40.536, 15.84
2025/06/02 02:04:40.538, 15.35
2025/06/02 02:04:40.540, 15.55
2025/06/02 02:04:40.542, 15.45
2025/06/02 02:04:45.545, 31.52
2025/06/02 02:04:45.547, 15.73
2025/06/02 02:04:45.549, 15.63
2025/06/02 02:04:45.551, 15.93
2025/06/02 02:04:45.553, 15.84
2025/06/02 02:04:45.555, 15.35
2025/06/02 02:04:45.557, 15.55
2025/06/02 02:04:45.559, 15.45
2025/06/02 02:04:50.561, 31.62
2025/06/02 02:04:50.563, 15.73
2025/06/02 02:04:50.565, 15.63
2025/06/02 02:04:50.567, 15.93
2025/06/02 02:04:50.569, 15.85
2025/06/02 02:04:50.571, 15.35
2025/06/02 02:04:50.573, 15.55
2025/06/02 02:04:50.577, 15.45
2025/06/02 02:04:55.579, 32.90
2025/06/02 02:04:55.581, 15.73
2025/06/02 02:04:55.583, 15.63
2025/06/02 02:04:55.585, 15.93
2025/06/02 02:04:55.587, 15.75
2025/06/02 02:04:55.589, 15.35
2025/06/02 02:04:55.591, 15.55
2025/06/02 02:04:55.593, 15.45
2025/06/02 02:05:00.596, 30.64
2025/06/02 02:05:00.598, 15.73
2025/06/02 02:05:00.600, 15.63
2025/06/02 02:05:00.602, 15.93
2025/06/02 02:05:00.603, 15.85
2025/06/02 02:05:00.605, 15.35
2025/06/02 02:05:00.607, 15.55
2025/06/02 02:05:00.609, 15.45
2025/06/02 02:05:05.612, 32.71
2025/06/02 02:05:05.614, 15.63
2025/06/02 02:05:05.616, 15.62
2025/06/02 02:05:05.618, 15.93
2025/06/02 02:05:05.620, 15.74
2025/06/02 02:05:05.622, 15.35
2025/06/02 02:05:05.624, 15.55
2025/06/02 02:05:05.625, 15.45
2025/06/02 02:05:10.628, 32.71
2025/06/02 02:05:10.630, 15.73
2025/06/02 02:05:10.632, 15.62
2025/06/02 02:05:10.634, 15.93
2025/06/02 02:05:10.636, 15.85
2025/06/02 02:05:10.638, 15.35
2025/06/02 02:05:10.640, 15.55
2025/06/02 02:05:10.642, 15.45
2025/06/02 02:05:15.644, 32.02
2025/06/02 02:05:15.646, 15.74
2025/06/02 02:05:15.650, 15.62
2025/06/02 02:05:15.652, 15.93
2025/06/02 02:05:15.654, 15.75
2025/06/02 02:05:15.656, 15.35
2025/06/02 02:05:15.658, 15.55
2025/06/02 02:05:15.660, 15.45
2025/06/02 02:05:20.662, 31.52
2025/06/02 02:05:20.664, 15.63
2025/06/02 02:05:20.666, 15.62
2025/06/02 02:05:20.668, 15.93
2025/06/02 02:05:20.670, 15.84
2025/06/02 02:05:20.672, 15.35
2025/06/02 02:05:20.675, 15.55
2025/06/02 02:05:20.677, 15.45
2025/06/02 02:05:25.680, 32.31
2025/06/02 02:05:25.682, 15.63
2025/06/02 02:05:25.684, 15.63
2025/06/02 02:05:25.685, 15.93
2025/06/02 02:05:25.689, 15.84
2025/06/02 02:05:25.691, 15.35
2025/06/02 02:05:25.693, 15.55
2025/06/02 02:05:25.695, 15.45
2025/06/02 02:05:30.698, 31.74
2025/06/02 02:05:30.700, 15.63
2025/06/02 02:05:30.702, 15.63
2025/06/02 02:05:30.704, 15.93
2025/06/02 02:05:30.707, 15.74
2025/06/02 02:05:30.709, 15.35
