2025/06/02 03:29:53.453, 15.84
2025/06/02 03:29:53.455, 15.35
2025/06/02 03:29:53.457, 15.65
2025/06/02 03:29:53.459, 15.55
2025/06/02 03:29:58.461, 15.53
2025/06/02 03:29:58.463, 35.61
2025/06/02 03:29:58.466, 15.62
2025/06/02 03:29:58.468, 15.93
2025/06/02 03:29:58.470, 15.84
2025/06/02 03:29:58.472, 15.35
2025/06/02 03:29:58.474, 15.65
2025/06/02 03:29:58.476, 15.55
2025/06/02 03:30:03.479, 15.53
2025/06/02 03:30:03.481, 31.52
2025/06/02 03:30:03.483, 15.62
2025/06/02 03:30:03.485, 16.02
2025/06/02 03:30:03.487, 15.84
2025/06/02 03:30:03.488, 15.35
2025/06/02 03:30:03.490, 15.65
2025/06/02 03:30:03.492, 15.55
2025/06/02 03:30:08.495, 15.53
2025/06/02 03:30:08.497, 31.13
2025/06/02 03:30:08.499, 15.63
2025/06/02 03:30:08.502, 16.03
2025/06/02 03:30:08.504, 15.84
2025/06/02 03:30:08.507, 15.35
2025/06/02 03:30:08.509, 15.65
2025/06/02 03:30:08.511, 15.55
2025/06/02 03:30:13.513, 15.43
2025/06/02 03:30:13.516, 32.39
2025/06/02 03:30:13.517, 15.63
2025/06/02 03:30:13.519, 16.03
2025/06/02 03:30:13.521, 15.84
2025/06/02 03:30:13.525, 15.35
2025/06/02 03:30:13.527, 15.65
2025/06/02 03:30:13.529, 15.55
2025/06/02 03:30:18.533, 15.43
2025/06/02 03:30:18.535, 34.55
2025/06/02 03:30:18.537, 15.62
2025/06/02 03:30:18.539, 15.93
2025/06/02 03:30:18.542, 15.84
2025/06/02 03:30:18.544, 15.35
2025/06/02 03:30:18.546, 15.65
2025/06/02 03:30:18.548, 15.55
2025/06/02 03:30:23.550, 15.53
2025/06/02 03:30:23.552, 33.29
2025/06/02 03:30:23.556, 15.62
2025/06/02 03:30:23.558, 16.03
2025/06/02 03:30:23.560, 15.84
2025/06/02 03:30:23.562, 15.35
2025/06/02 03:30:23.564, 15.65
2025/06/02 03:30:23.566, 15.55
2025/06/02 03:30:28.569, 15.53
2025/06/02 03:30:28.571, 30.05
2025/06/02 03:30:28.573, 15.62
2025/06/02 03:30:28.575, 15.93
2025/06/02 03:30:28.577, 15.84
2025/06/02 03:30:28.579, 15.35
2025/06/02 03:30:28.581, 15.55
2025/06/02 03:30:28.583, 15.45
2025/06/02 03:30:33.585, 15.53
2025/06/02 03:30:33.587, 34.45
2025/06/02 03:30:33.589, 15.62
2025/06/02 03:30:33.591, 16.02
2025/06/02 03:30:33.593, 15.84
2025/06/02 03:30:33.595, 15.35
2025/06/02 03:30:33.597, 15.64
2025/06/02 03:30:33.599, 15.55
2025/06/02 03:30:38.601, 15.53
2025/06/02 03:30:38.603, 30.25
2025/06/02 03:30:38.605, 15.63
2025/06/02 03:30:38.607, 16.03
2025/06/02 03:30:38.610, 15.84
2025/06/02 03:30:38.612, 15.35
2025/06/02 03:30:38.614, 15.64
2025/06/02 03:30:38.615, 15.55
2025/06/02 03:30:43.618, 15.53
2025/06/02 03:30:43.620, 33.28
2025/06/02 03:30:43.623, 15.62
2025/06/02 03:30:43.625, 16.03
2025/06/02 03:30:43.627, 15.84
2025/06/02 03:30:43.629, 15.35
2025/06/02 03:30:43.631, 15.65
2025/06/02 03:30:43.633, 15.55
2025/06/02 03:30:48.636, 15.53
2025/06/02 03:30:48.638, 32.71
2025/06/02 03:30:48.641, 15.72
2025/06/02 03:30:48.644, 16.02
2025/06/02 03:30:48.646, 15.84
2025/06/02 03:30:48.648, 15.35
2025/06/02 03:30:48.650, 15.65
2025/06/02 03:30:48.652, 15.55
2025/06/02 03:30:53.655, 15.53
2025/06/02 03:30:53.657, 30.93
2025/06/02 03:30:53.660, 15.62
