2025/06/02 03:46:47.506, 15.84
2025/06/02 03:46:47.508, 15.35
2025/06/02 03:46:47.510, 15.65
2025/06/02 03:46:47.512, 15.55
2025/06/02 03:46:52.515, 15.54
2025/06/02 03:46:52.517, 28.69
2025/06/02 03:46:52.519, 15.73
2025/06/02 03:46:52.521, 16.03
2025/06/02 03:46:52.523, 15.84
2025/06/02 03:46:52.525, 15.35
2025/06/02 03:46:52.527, 15.65
2025/06/02 03:46:52.532, 15.55
2025/06/02 03:46:57.534, 15.54
2025/06/02 03:46:57.538, 29.08
2025/06/02 03:46:57.540, 15.73
2025/06/02 03:46:57.543, 16.03
2025/06/02 03:46:57.545, 15.84
2025/06/02 03:46:57.548, 15.35
2025/06/02 03:46:57.550, 15.65
2025/06/02 03:46:57.552, 15.55
2025/06/02 03:47:02.555, 15.54
2025/06/02 03:47:02.557, 28.59
2025/06/02 03:47:02.560, 15.73
2025/06/02 03:47:02.561, 16.03
2025/06/02 03:47:02.563, 15.84
2025/06/02 03:47:02.565, 15.35
2025/06/02 03:47:02.567, 15.65
2025/06/02 03:47:02.569, 15.55
2025/06/02 03:47:07.573, 15.53
2025/06/02 03:47:07.575, 32.21
2025/06/02 03:47:07.579, 15.73
2025/06/02 03:47:07.581, 16.03
2025/06/02 03:47:07.583, 15.84
2025/06/02 03:47:07.585, 15.35
2025/06/02 03:47:07.587, 15.65
2025/06/02 03:47:07.589, 15.55
2025/06/02 03:47:12.592, 15.53
2025/06/02 03:47:12.594, 30.93
2025/06/02 03:47:12.596, 15.73
2025/06/02 03:47:12.598, 16.03
2025/06/02 03:47:12.601, 15.84
2025/06/02 03:47:12.603, 15.35
2025/06/02 03:47:12.605, 15.65
2025/06/02 03:47:12.607, 15.55
2025/06/02 03:47:17.609, 15.54
2025/06/02 03:47:17.612, 30.05
2025/06/02 03:47:17.614, 15.73
2025/06/02 03:47:17.615, 16.03
2025/06/02 03:47:17.618, 15.84
2025/06/02 03:47:17.620, 15.35
2025/06/02 03:47:17.622, 15.65
2025/06/02 03:47:17.624, 15.55
2025/06/02 03:47:22.626, 15.54
2025/06/02 03:47:22.628, 31.82
2025/06/02 03:47:22.634, 15.62
2025/06/02 03:47:22.636, 16.03
2025/06/02 03:47:22.638, 15.84
2025/06/02 03:47:22.640, 15.35
2025/06/02 03:47:22.642, 15.64
2025/06/02 03:47:22.644, 15.55
2025/06/02 03:47:27.647, 15.54
2025/06/02 03:47:27.649, 29.95
2025/06/02 03:47:27.651, 15.73
2025/06/02 03:47:27.653, 16.03
2025/06/02 03:47:27.655, 15.84
2025/06/02 03:47:27.657, 15.35
2025/06/02 03:47:27.659, 15.64
2025/06/02 03:47:27.661, 15.55
2025/06/02 03:47:32.664, 15.54
2025/06/02 03:47:32.666, 28.99
2025/06/02 03:47:32.668, 15.63
2025/06/02 03:47:32.670, 16.03
2025/06/02 03:47:32.672, 15.84
2025/06/02 03:47:32.676, 15.35
2025/06/02 03:47:32.678, 15.65
2025/06/02 03:47:32.680, 15.55
2025/06/02 03:47:37.683, 15.54
2025/06/02 03:47:37.685, 29.87
2025/06/02 03:47:37.687, 15.73
2025/06/02 03:47:37.689, 16.03
2025/06/02 03:47:37.691, 15.84
2025/06/02 03:47:37.693, 15.35
2025/06/02 03:47:37.695, 15.55
2025/06/02 03:47:37.697, 15.55
