2025/06/02 00:58:05.119, 15.84
2025/06/02 00:58:05.121, 15.35
2025/06/02 00:58:05.123, 15.65
2025/06/02 00:58:05.125, 15.55
2025/06/02 00:58:10.128, 30.84
2025/06/02 00:58:10.130, 15.73
2025/06/02 00:58:10.132, 15.62
2025/06/02 00:58:10.134, 15.93
2025/06/02 00:58:10.136, 15.84
2025/06/02 00:58:10.138, 15.35
2025/06/02 00:58:10.140, 15.65
2025/06/02 00:58:10.145, 15.55
2025/06/02 00:58:15.147, 29.18
2025/06/02 00:58:15.149, 15.74
2025/06/02 00:58:15.151, 15.62
2025/06/02 00:58:15.153, 15.93
2025/06/02 00:58:15.155, 15.84
2025/06/02 00:58:15.157, 15.35
2025/06/02 00:58:15.161, 15.65
2025/06/02 00:58:15.163, 15.55
2025/06/02 00:58:20.165, 29.66
2025/06/02 00:58:20.167, 15.73
2025/06/02 00:58:20.170, 15.62
2025/06/02 00:58:20.172, 15.93
2025/06/02 00:58:20.174, 15.84
2025/06/02 00:58:20.176, 15.35
2025/06/02 00:58:20.178, 15.65
2025/06/02 00:58:20.180, 15.55
2025/06/02 00:58:25.182, 32.90
2025/06/02 00:58:25.184, 15.73
2025/06/02 00:58:25.186, 15.73
2025/06/02 00:58:25.188, 16.03
2025/06/02 00:58:25.192, 15.84
2025/06/02 00:58:25.194, 15.35
2025/06/02 00:58:25.196, 15.65
2025/06/02 00:58:25.198, 15.55
2025/06/02 00:58:30.200, 29.58
2025/06/02 00:58:30.202, 15.74
2025/06/02 00:58:30.204, 15.63
2025/06/02 00:58:30.206, 15.93
2025/06/02 00:58:30.208, 15.84
2025/06/02 00:58:30.210, 15.35
2025/06/02 00:58:30.212, 15.65
2025/06/02 00:58:30.214, 15.55
2025/06/02 00:58:35.216, 30.17
2025/06/02 00:58:35.218, 15.74
2025/06/02 00:58:35.220, 15.62
2025/06/02 00:58:35.226, 16.03
2025/06/02 00:58:35.228, 15.84
2025/06/02 00:58:35.232, 15.35
2025/06/02 00:58:35.235, 15.65
2025/06/02 00:58:35.237, 15.55
2025/06/02 00:58:40.239, 30.64
2025/06/02 00:58:40.241, 15.74
2025/06/02 00:58:40.243, 15.73
2025/06/02 00:58:40.245, 16.03
2025/06/02 00:58:40.249, 15.85
2025/06/02 00:58:40.251, 15.35
2025/06/02 00:58:40.253, 15.65
2025/06/02 00:58:40.255, 15.55
2025/06/02 00:58:45.258, 31.92
2025/06/02 00:58:45.260, 15.73
2025/06/02 00:58:45.262, 15.63
2025/06/02 00:58:45.264, 16.03
2025/06/02 00:58:45.266, 15.84
2025/06/02 00:58:45.268, 15.35
2025/06/02 00:58:45.269, 15.65
2025/06/02 00:58:45.271, 15.55
2025/06/02 00:58:50.275, 32.51
2025/06/02 00:58:50.278, 15.74
2025/06/02 00:58:50.283, 15.63
2025/06/02 00:58:50.285, 16.03
2025/06/02 00:58:50.286, 15.84
2025/06/02 00:58:50.288, 15.35
2025/06/02 00:58:50.291, 15.65
2025/06/02 00:58:50.293, 15.55
2025/06/02 00:58:55.296, 32.33
2025/06/02 00:58:55.298, 15.74
2025/06/02 00:58:55.300, 15.63
2025/06/02 00:58:55.302, 16.03
2025/06/02 00:58:55.304, 15.84
2025/06/02 00:58:55.306, 15.35
2025/06/02 00:58:55.308, 15.65
2025/06/02 00:58:55.310, 15.55
2025/06/02 00:59:00.312, 30.74
2025/06/02 00:59:00.314, 15.73
2025/06/02 00:59:00.316, 15.62
2025/06/02 00:59:00.318, 16.03
2025/06/02 00:59:00.320, 15.84
2025/06/02 00:59:00.322, 15.35
2025/06/02 00:59:00.324, 15.65
2025/06/02 00:59:00.326, 15.55
2025/06/02 00:59:05.329, 30.05
2025/06/02 00:59:05.334, 15.73
2025/06/02 00:59:05.336, 15.63
2025/06/02 00:59:05.338, 15.93
2025/06/02 00:59:05.340, 15.84
2025/06/02 00:59:05.342, 15.35
2025/06/02 00:59:05.344, 15.65
2025/06/02 00:59:05.346, 15.55
2025/06/02 00:59:10.349, 34.16
2025/06/02 00:59:10.351, 15.73
2025/06/02 00:59:10.352, 15.62
2025/06/02 00:59:10.357, 16.03
2025/06/02 00:59:10.359, 15.84
2025/06/02 00:59:10.362, 15.35
2025/06/02 00:59:10.364, 15.65
2025/06/02 00:59:10.366, 15.55
2025/06/02 00:59:15.368, 32.12
2025/06/02 00:59:15.370, 15.73
2025/06/02 00:59:15.372, 15.63
2025/06/02 00:59:15.374, 16.03
2025/06/02 00:59:15.378, 15.84
2025/06/02 00:59:15.380, 15.35
2025/06/02 00:59:15.382, 15.64
2025/06/02 00:59:15.385, 15.55
2025/06/02 00:59:20.390, 29.67
2025/06/02 00:59:20.392, 15.73
2025/06/02 00:59:20.394, 15.73
2025/06/02 00:59:20.396, 15.93
2025/06/02 00:59:20.398, 15.84
2025/06/02 00:59:20.400, 15.35
2025/06/02 00:59:20.402, 15.65
2025/06/02 00:59:20.404, 15.55
2025/06/02 00:59:25.407, 29.67
2025/06/02 00:59:25.409, 15.73
2025/06/02 00:59:25.412, 15.62
2025/06/02 00:59:25.414, 16.03
2025/06/02 00:59:25.416, 15.84
2025/06/02 00:59:25.419, 15.35
